omega,kappa
2.6920094509389663,41.72547489
2.692962037837821,41.73300269
2.693914624736676,41.73300269
2.694867210043982,41.73300269
2.6958197969428372,41.73300269
2.6967723838416924,41.73300269
2.697724969148998,41.73300269
2.6986775560478526,41.73300269
2.699630142946708,41.73300269
2.700582729845563,41.73300269
2.7015353151528685,41.73300269
2.702487902051724,41.74778518
2.7034404889505783,41.75797276
2.704393075849434,41.76076219
2.7053456611567395,41.76076219
2.7062982480555946,41.76705628
2.7072508349544497,41.76705628
2.7082034218533044,41.78003956
2.70915600716061,41.7877947
2.710108594059465,41.7877947
2.7110611809583203,41.79124519
2.712013767857176,41.81488862
2.7129663531644814,41.82471408
2.713918940063336,41.83197246
2.7148715269621913,41.87374124
2.7158241138610464,41.8771976
2.716776699168352,41.89353612
2.717729286067207,41.89353612
2.718681872966062,41.89768525
2.719634459864917,41.91081999
2.7205870451722225,41.91081999
2.7215396320710776,41.91081999
2.722492218969933,41.917692
2.723444805868788,41.93344615
2.7243973911760935,41.93344615
2.7253499780749486,41.93520497
2.7263025649738037,41.93520497
2.727255151872659,41.94144179
2.7282077371799645,41.94482731
2.729160324078819,41.94482731
2.7301129109776743,41.94482731
2.7310654978765294,41.96356175
2.7320180831838354,41.97444581
2.7329706700826906,41.98061865
2.7339232569815453,42.03219349
2.7348758438804004,42.03219349
2.735828429187706,42.03516883
2.736781016086561,42.04344278
2.7377336029854162,42.04782233
2.738686189884271,42.04782233
2.7396387751915765,42.05260403
2.7405913620904316,42.05260403
2.741543948989287,42.05260403
2.7424965358881424,42.05260403
2.743449121195448,42.06372365
2.7444017080943026,42.06449916
2.7453542949931578,42.06449916
2.746306881892013,42.06449916
2.7472594671993185,42.09120288
2.7482120540981736,42.09120288
2.7491646409970283,42.09120288
2.7501172278958834,42.09553631
2.7510698132031894,42.09553631
2.7520224001020446,42.09553631
2.7529749870008997,42.09553631
2.753927573899755,42.11307459
2.75488015920706,42.11307459
2.755832746105915,42.11307459
2.7567853330047702,42.19173955
2.7577379199036254,42.19903145
2.7586905052109314,42.2682178
2.7596430921097856,42.2776129
2.7605956790086412,42.2776129
2.7615482659074964,42.2776129
2.762500851214802,42.28191211
2.763453438113657,42.28191211
2.764406025012512,42.28191211
2.765358611911367,42.28720714
2.7663111972186725,42.29394723
2.7672637841175276,42.29394723
2.768216371016383,42.30136716
2.7691689579152383,42.30136716
2.770121543222544,42.30136716
2.7710741301213986,42.31732943
2.7720267170202537,42.31732943
2.772979303919109,42.31732943
2.7739318892264144,42.32453314
2.7748844761252696,42.32453314
2.7758370630241243,42.32744737
2.7767896499229794,42.35268063
2.7777422352302854,42.35467541
2.7786948221291405,42.35467541
2.7796474090279957,42.35467541
2.7805999959268504,42.356875
2.781552581234156,42.36099767
2.782505168133011,42.37076213
2.783457755031866,42.38864502
2.7844103419307213,42.39716443
2.785362927238027,42.39716443
2.7863155141368816,42.39716443
2.787268101035737,42.39716443
2.7882206879345923,42.39716443
2.789173273241898,42.39891237
2.790125860140753,42.40414131
2.7910784470396077,42.41073188
2.792031033938463,42.41073188
2.7929836192457684,42.41073188
2.7939362061446236,42.41073188
2.7948887930434787,42.41073188
2.7958413799423334,42.41073188
2.7967939652496394,42.41758793
2.7977465521484945,42.41758793
2.7986991390473497,42.41758793
2.799651725946205,42.41758793
2.8006043112535104,42.41758793
2.801556898152365,42.41758793
2.80250948505122,42.41758793
2.8034620719500754,42.41758793
2.804414657257381,42.42180118
2.8053672441562365,42.50706082
2.806319831055091,42.50706082
2.8072724179539463,42.55748283
2.808225003261252,42.55748283
2.809177590160107,42.55748283
2.810130177058962,42.55748283
2.811082763957817,42.56591401
2.8120353492651224,42.56591401
2.8129879361639776,42.62446032
2.8139405230628327,42.6277935
2.8148931099616883,42.63741053
2.815845695268994,42.63741053
2.8167982821678486,42.63741053
2.8177508690667037,42.63741053
2.818703455965559,42.63741053
2.8196560412728644,42.64446904
2.8206086281717195,42.64446904
2.8215612150705742,42.64777725
2.8225138019694294,42.65506607
2.823466387276735,42.67017384
2.8244189741755905,42.67841325
2.8253715610744456,42.7005067
2.8263241479733003,42.7005067
2.827276733280606,42.70145031
2.828229320179461,42.70669795
2.829181907078316,42.71368559
2.8301344939771713,42.75851937
2.831087079284477,42.77114624
2.8320396661833316,42.77114624
2.8329922530821867,42.77114624
2.8339448399810423,42.79389884
2.834897425288348,42.79389884
2.835850012187203,42.79389884
2.8368025990860577,42.79834253
2.837755185984913,42.79834253
2.8387077712922184,42.79834253
2.8396603581910735,42.79834253
2.8406129450899287,42.81119084
2.8415655319887834,42.81119084
2.842518117296089,42.81119084
2.8434707041949445,42.82333275
2.8444232910937997,42.82333275
2.845375877992655,42.82455711
2.8463284632999604,42.83527743
2.847281050198815,42.92998338
2.84823363709767,42.92998338
2.8491862239965253,42.92998338
2.850138809303831,42.93716074
2.8510913962026865,42.94139171
2.8520439831015407,42.95890629
2.8529965700003963,42.96754964
2.853949155307702,42.97588182
2.854901742206557,42.97588182
2.855854329105412,43.00143039
2.856806916004267,43.00143039
2.8577595013115724,43.00143039
2.8587120882104275,43.00143039
2.8596646751092827,43.00793722
2.8606172620081383,43.00793722
2.861569847315444,43.01243858
2.8625224342142985,43.01952606
2.8634750211131537,43.01952606
2.864427608012009,43.05327403
2.8653801933193144,43.05327403
2.8663327802181695,43.05795755
2.867285367117024,43.05795755
2.8682379540158793,43.05795755
2.869190539323185,43.05795755
2.87014312622204,43.05795755
2.8710957131208956,43.05795755
2.8720483000197503,43.06660352
2.873000885327056,43.06660352
2.873953472225911,43.06660352
2.874906059124766,43.0697431
2.8758586460236213,43.0697431
2.876811231330927,43.08776256
2.8777638182297816,43.08776256
2.8787164051286367,43.09064154
2.879668992027492,43.09300251
2.880621577334798,43.09300251
2.881574164233653,43.09300251
2.8825267511325077,43.09300251
2.883479338031363,43.1441737
2.8844319233386684,43.15194196
2.8853845102375235,43.15194196
2.8863370971363786,43.15651578
2.8872896840352333,43.15651578
2.888242269342539,43.15651578
2.889194856241394,43.15651578
2.8901474431402496,43.15651578
2.8911000300391048,43.15929762
2.8920526153464103,43.15929762
2.893005202245265,43.16263498
2.89395778914412,43.16263498
2.8949103760429753,43.16438812
2.895862961350281,43.16438812
2.896815548249136,43.16940272
2.8977681351479907,43.16940272
2.898720722046846,43.16940272
2.899673307354152,43.16940272
2.900625894253007,43.16940272
2.901578481151862,43.16940272
2.902531068050717,43.17049972
2.9034836533580224,43.17049972
2.9044362402568775,43.17473963
2.9053888271557327,43.19074294
2.906341414054588,43.19074294
2.907293999361894,43.19074294
2.908246586260748,43.19074294
2.9091991731596036,43.19560023
2.9101517600584588,43.20012443
2.9111043453657643,43.20827578
2.9120569322646195,43.20827578
2.913009519163474,43.20827578
2.9139621060623293,43.20827578
2.914914691369635,43.21796987
2.91586727826849,43.21796987
2.9168198651673456,43.22399196
2.9177724520662,43.22399196
2.918725037373506,43.22764783
2.919677624272361,43.22764783
2.920630211171216,43.22949271
2.9215827980700713,43.22949271
2.922535383377377,43.22949271
2.9234879702762315,43.2388506
2.9244405571750867,43.2388506
2.925393144073942,43.2388506
2.926345729381248,43.2388506
2.927298316280103,43.24203259
2.9282509031789576,43.24203259
2.9292034900778128,43.24203259
2.9301560753851184,43.24203259
2.9311086622839735,43.25308957
2.9320612491828286,43.25308957
2.9330138360816833,43.26324032
2.933966421388989,43.26324032
2.934919008287844,43.26324032
2.9358715951866996,43.26324032
2.9368241820855547,43.26324032
2.9377767673928603,43.26914868
2.938729354291715,43.27322823
2.93968194119057,43.27322823
2.9406345280894253,43.27322823
2.941587113396731,43.27322823
2.942539700295586,43.2848167
2.9434922871944407,43.2848167
2.944444874093296,43.2848167
2.945397459400602,43.2848167
2.946350046299457,43.28826031
2.947302633198312,43.28826031
2.948255220097167,43.28826031
2.9492078054044724,43.29876754
2.9501603923033275,43.30580995
2.9511129792021826,43.30580995
2.9520655661010378,43.30580995
2.9530181514083433,43.31256853
2.953970738307198,43.31256853
2.9549233252060536,43.32566701
2.9558759121049087,43.32566701
2.9568284974122143,43.33532857
2.9577810843110695,43.34254829
2.958733671209924,43.34254829
2.9596862581087793,43.34254829
2.960638843416085,43.34806424
2.96159143031494,43.34806424
2.962544017213795,43.35353919
2.96349660411265,43.35635427
2.9644491894199554,43.35635427
2.965401776318811,43.36161557
2.966354363217666,43.36161557
2.9673069501165212,43.44585554
2.968259535423827,43.44585554
2.9692121223226815,43.44585554
2.9701647092215366,43.4555797
2.9711172961203918,43.4555797
2.9720698814276973,43.45690327
2.973022468326553,43.46327738
2.973975055225407,43.46746813
2.9749276421242627,43.51244768
2.9758802274315683,43.55740899
2.9768328143304235,43.56072359
2.9777854012292786,43.56072359
2.9787379881281333,43.56415858
2.979690573435439,43.5699467
2.980643160334294,43.57202777
2.981595747233149,43.57202777
2.9825483341320047,43.58071279
2.9835009194393103,43.58071279
2.984453506338165,43.58352921
2.98540609323702,43.58352921
2.9863586801358752,43.58352921
2.987311265443181,43.58352921
2.988263852342036,43.59536504
2.9892164392408906,43.66877304
2.990169026139746,43.66877304
2.9911216114470514,43.67170365
2.992074198345907,43.67170365
2.993026785244762,43.67869706
2.9939793721436168,43.67869706
2.9949319574509223,43.67869706
2.9958845443497775,43.68467199
2.9968371312486326,43.68467199
2.9977897181474877,43.68467199
2.9987423034547933,43.69071281
2.999694890353648,43.69071281
3.000647477252503,43.69071281
3.0016000641513587,43.70276178
3.0025526494586643,43.70276178
3.0035052363575194,43.70943166
3.004457823256374,43.71235023
3.0054104101552293,43.72585795
3.006362995462535,43.72585795
3.00731558236139,43.81822431
3.008268169260245,43.81822431
3.0092207561591,43.81822431
3.0101733414664054,43.82180285
3.011125928365261,43.83005869
3.012078515264116,43.83005869
3.013031102162971,43.83609455
3.013983687470277,43.83609455
3.0149362743691315,43.8390379
3.0158888612679866,43.8390379
3.0168414481668417,43.84550246
3.0177940334741473,43.84550246
3.0187466203730025,43.85779457
3.019699207271857,43.85779457
3.0206517941707127,43.85779457
3.0216043794780183,43.85779457
3.0225569663768734,43.8658378
3.0235095532757286,43.8772674
3.0244621401745833,43.8772674
3.025414725481889,43.8772674
3.026367312380744,43.8772674
3.027319899279599,43.8772674
3.0282724861784542,43.87883026
3.0292250714857603,43.88918782
3.030177658384615,43.88918782
3.03113024528347,43.89510679
3.032082832182325,43.89849675
3.033035417489631,43.90476391
3.033988004388486,43.90476391
3.034940591287341,43.90476391
3.0358931781861958,43.90476391
3.0368457634935013,43.90476391
3.0377983503923565,43.90776582
3.038750937291212,43.90776582
3.039703524190067,43.91145178
3.0406561094973727,43.91145178
3.0416086963962274,43.91400591
3.0425612832950826,43.91400591
3.0435138701939377,43.91400591
3.0444664555012433,43.91618766
3.0454190424000984,43.91618766
3.046371629298953,43.92626442
3.0473242161978082,43.92626442
3.0482768015051143,43.92626442
3.0492293884039694,43.92676292
3.0501819753028245,43.92676292
3.0511345622016792,43.93589275
3.052087147508985,43.93589275
3.05303973440784,43.93793203
3.053992321306695,43.93793203
3.05494490820555,43.94059349
3.0558974935128562,43.94059349
3.0568500804117105,43.94059349
3.057802667310566,44.10476504
3.058755254209421,44.10476504
3.0597078395167268,44.10476504
3.060660426415582,44.10476504
3.0616130133144366,44.1102924
3.0625656002132917,44.1102924
3.0635181855205973,44.11345947
3.0644707724194524,44.11345947
3.065423359318308,44.11685957
3.0663759462171623,44.11685957
3.0673285315244683,44.11908437
3.0682811184233234,44.12229424
3.0692337053221785,44.12229424
3.0701862922210337,44.12424802
3.0711388775283393,44.12597441
3.072091464427194,44.12597441
3.073044051326049,44.12597441
3.073996638224904,44.13218695
3.0749492235322102,44.15941342
3.0759018104310654,44.1614127
3.07685439732992,44.16249402
3.077806984228775,44.16506544
3.0787595695360808,44.16506544
3.079712156434936,44.16506544
3.080664743333791,44.16506544
3.0816173302326457,44.16930651
3.0825699155399513,44.16930651
3.0835225024388064,44.17440854
3.084475089337662,44.17440854
3.085427676236517,44.17661163
3.0863802615438227,44.17661163
3.0873328484426774,44.17661163
3.0882854353415325,44.17661163
3.0892380222403877,44.18415652
3.0901906075476933,44.18605609
3.0911431944465484,44.18605609
3.092095781345403,44.18605609
3.093048368244258,44.19355778
3.0940009535515642,44.19817612
3.0949535404504194,44.19817612
3.0959061273492745,44.19817612
3.096858714248129,44.19817612
3.0978112995554348,44.19997417
3.09876388645429,44.19997417
3.099716473353145,44.20211789
3.100669060252,44.20211789
3.1016216455593058,44.20211789
3.1025742324581604,44.20211789
3.103526819357016,44.2075317
3.104479406255871,44.21177732
3.1054319915631767,44.2143609
3.106384578462032,44.21697229
3.1073371653608866,44.21697229
3.1082897522597417,44.21864029
3.1092423375670473,44.21864029
3.1101949244659024,44.21864029
3.1111475113647575,44.22112121
3.1121000982636122,44.22112121
3.113052683570918,44.22112121
3.1140052704697734,44.22112121
3.1149578573686285,44.22429329
3.1159104442674836,44.22429329
3.1168630295747892,44.225827
3.117815616473644,44.22854381
3.118768203372499,44.22854381
3.119720790271354,44.23003601
3.1206733755786598,44.23003601
3.1216259624775153,44.23047971
3.1225785493763696,44.23394846
3.123531136275225,44.23936016
3.1244837215825307,44.24317067
3.125436308481386,44.2468264
3.126388895380241,44.2493968
3.1273414822790957,44.2493968
3.1282940675864013,44.2493968
3.1292466544852564,44.25306727
3.1301992413841115,44.25419462
3.131151828282967,44.2548737
3.1321044135902727,44.2548737
3.1330570004891274,44.26177185
3.1340095873879825,44.26177185
3.1349621742868377,44.26503254
3.1359147595941432,44.26503254
3.1368673464929984,44.34960053
3.137819933391853,44.3512046
3.138772520290708,44.35447369
3.1397251055980138,44.35447369
3.1406776924968693,44.35447369
3.1416302793957245,44.36328294
3.142582866294579,44.37559444
3.1435354516018847,44.40783527
3.14448803850074,44.40783527
3.145440625399595,44.40783527
3.14639321229845,44.41052719
3.1473457976057557,44.41052719
3.1482983845046104,44.41052719
3.1492509714034655,44.41304911
3.150203558302321,44.41304911
3.1511561436096267,44.41483148
3.152108730508482,44.41483148
3.1530613174073365,44.41483148
3.1540139043061917,44.41483148
3.1549664896134972,44.41483148
3.1559190765123524,44.417878
3.1568716634112075,44.4208369
3.157824250310062,44.4208369
3.1587768356173678,44.4208369
3.1597294225162234,44.42212304
3.1606820094150785,44.42212304
3.1616345963139336,44.46080882
3.162587181621239,44.46110922
3.163539768520094,44.46277808
3.164492355418949,44.46420185
3.165444942317804,44.46494035
3.1663975276251097,44.46547972
3.167350114523965,44.46834448
3.1683027014228196,44.46914469
3.169255288321675,44.47078314
3.1702078736289807,44.47078314
3.171160460527836,44.47078314
3.172113047426691,44.47078314
3.1730656343255457,44.47078314
3.1740182196328512,44.47141532
3.1749708065317064,44.47141532
3.1759233934305615,44.47468831
3.1768759803294166,44.47468831
3.1778285656367227,44.50867162
3.1787811525355774,44.50973731
3.1797337394344325,44.51090719
3.1806863263332876,44.51225889
3.181638911640593,44.51225889
3.1825914985394483,44.51225889
3.183544085438303,44.51225889
3.184496672337158,44.51292923
3.1854492576444637,44.51292923
3.186401844543319,44.57068311
3.1873544314421745,44.57068311
